,IForest,KNN,OCSVM,LOF,CBLOF
1834,0.05557440803091769,-4.077187586589433,-18.89423418784918,-1.0302922418950504,-3.3206139972956463
1835,0.03237437161103694,-4.471903525513915,-34.876486674299485,-1.0537475468983613,-4.151989321760239
1836,0.03347441248607015,-4.637124516726165,-47.84226712744385,-1.1066385418505829,-4.035034791798376
1837,0.025274268759660063,-4.607710266324809,-96.60519806311731,-1.084200367797929,-4.072180182521899
1838,0.03132811206085652,-4.601180096832246,-52.838642454483306,-1.1032756014854979,-3.8741204758903467
1839,0.02013475652888703,-4.618345108797007,-85.22210499985704,-1.1218253378152563,-3.81669939378596
1840,0.055515711208272235,-4.219499625472035,-14.946942105104426,-1.088189054422115,-3.3387665279526213
1841,0.02435024038821209,-4.890640102275248,-102.12163056393001,-1.0541411145625992,-4.147034185841254
1842,0.05267256044034616,-3.9625064459111004,6.224788163451194,-0.9996973187938759,-3.4904838895199335
1843,0.04472780730801703,-4.603586382786924,-24.47438976479316,-1.062585221714919,-4.0520566597871515
1844,0.042922651238780786,-4.654389691082594,-53.65051091509213,-1.0509011333705334,-3.8884421159388767
1845,0.05739515624228564,-4.602165011006532,-13.551374344607211,-1.0724930577783698,-3.7999417123476684
1846,0.035232435661218406,-4.853345144043168,-66.13562577730227,-1.0688567991170326,-3.926951977250995
1847,0.03722088308436823,-4.9130057679917485,-76.26004728719454,-1.1030309346991405,-4.018696801628888
1848,0.0328632054733254,-5.07298481929063,-92.95148145045096,-1.135589563479058,-4.182411008640157
1849,0.07831260868706631,-3.332987178364977,43.47776602657632,-0.9923991579213586,-2.1163464893211272
1850,0.07594387467361116,-3.6732376126338675,49.0001608259754,-0.9974235111322874,-2.7402398307782265
1851,0.06602731051799086,-4.036082419056307,-11.84294219064941,-1.0612136681663478,-3.2578843922253653
1852,0.05477992703280075,-4.076610393261644,-37.906141299507,-1.0104328366051711,-3.346834123246887
1853,0.03192470098312662,-4.994389719996224,-84.68933500590629,-1.2570244404438398,-4.368207490461661
1854,-0.021611844821076004,-5.656065613634203,-154.56382413254687,-1.152537860063347,-5.099314478127497
1855,-0.011547261803392023,-5.418643069585212,-159.98843957601184,-1.184630842739663,-5.197109335229377
1856,0.008922737098585837,-5.27824279781271,-115.82099274727625,-1.1962138216917493,-4.782072664300884
1857,0.03446561681927917,-4.99400983288095,-103.74374455649195,-1.18634189576407,-4.2009688073211375
1858,0.048804185895585,-4.963543195072145,-61.694618213977265,-1.3467231226640992,-4.238810204668631
1859,0.04894443699726672,-4.7509155004110974,-64.3637242568766,-1.1629831722453436,-4.041971801544047
1860,-0.0036889920811889907,-4.69324716878125,-33.14449115378011,-1.1507876282567655,-4.470930695521588
1861,0.060866934920719575,-4.62584632393226,-18.62351114068315,-1.0833347933062136,-3.7440403204705954
1862,0.06896129466841815,-4.133362692420281,-6.4271048871041785,-1.0782492081910169,-3.4308277874871806
1863,0.013161347255650163,-4.714294035472054,-63.87916968528589,-1.0119330802798197,-4.311570516110269
1864,-0.009015846222634055,-5.150096050357408,-48.693795190863966,-1.1039554437031707,-4.822203812208841
1865,0.06997785781696339,-4.027021825729083,17.382099375076905,-1.0808667538772165,-3.2575670517268636
1866,0.0163178117326792,-5.694722936604688,-180.66476890638387,-1.2559448525062267,-4.949521719145653
1867,-0.0021623081071050097,-5.517020540665409,-146.5218958723126,-1.1303849490871696,-5.395597409525635
1868,-0.005306535178897831,-5.568073384680504,-149.41975031205948,-1.1454630989937276,-5.319739854154551
1869,-0.01082932031888607,-5.600773800887706,-186.1980620462391,-1.1924399507487005,-5.377302184999398
1870,0.03672733009398767,-4.233508782771614,-29.318715190525836,-1.009544595645332,-3.814210166958248
1871,0.0561238979052364,-4.716412416073056,-40.569191870793475,-1.0559254118453179,-3.7729986998343983
1872,-0.003411316639663836,-5.463675507222124,-142.4408534326367,-1.1750492715709608,-5.494288114566314
1873,0.024733731724690483,-4.701972392143884,-95.55672906832024,-1.1241524551594364,-4.193187153038233
1874,0.030535958415982768,-4.707143795445677,-51.79632426113767,-1.1644524238353406,-4.052667703002379
1875,0.025574808058201597,-4.85842811782202,-55.33355777462839,-1.1153170980625065,-4.4827708600356315
1876,0.019745151990528807,-4.695111167517833,-84.59648939279668,-1.1577335329137997,-3.9950517181063834
1877,0.0721161945134626,-4.057325224295804,22.161527333794766,-1.0572399196975901,-3.263159956037221
1878,0.009514383521865144,-5.113276275298412,-109.0588797392802,-1.0885325811749456,-4.927269067023855
1879,0.026909712506561233,-4.236660241723486,-40.60234772869535,-1.0100094563414326,-3.4663096553746464
1880,0.01774493588645042,-4.302965807833327,-42.91241094488396,-1.0268637447027518,-3.5013401679043366
1881,-0.009274595060977886,-4.799010053214606,-79.66262253587593,-1.0172495196815996,-4.182767973752807
1882,0.05650618701250214,-4.270162186180159,1.5847685828448448,-1.049425966688576,-3.436316937782204
1883,-0.0023337030527365243,-5.042560018443393,-138.42573012667617,-1.1044268124840517,-5.047382168162731
1884,-0.0023337030527365243,-5.042560018443393,-138.42573012667617,-1.1044268124840517,-5.047382168162731
1885,0.01768604584389739,-4.91212166317896,-79.43141989373635,-1.1495891134263836,-4.505496531142151
1886,0.01768604584389739,-4.91212166317896,-79.43141989373635,-1.1495891134263836,-4.505496531142151
1887,0.021830393304478623,-5.402859001367952,-130.17438704513916,-1.1905068812061406,-4.567314784416812
1888,0.018043485364148366,-4.787989004509546,-116.66288578136027,-1.1200020409455764,-4.383836248977812
1889,0.018043485364148366,-4.787989004509546,-116.66288578136027,-1.1200020409455764,-4.383836248977812
1890,0.017245206069360447,-4.7610003942190895,-105.7312553813299,-1.1729008913407466,-4.190768936118611
1891,0.017245206069360447,-4.7610003942190895,-105.7312553813299,-1.1729008913407466,-4.190768936118611
1892,0.0626761214652316,-3.8200029547317325,54.19708810789689,-0.9980234382523151,-3.0170262340800162
1893,0.05351819076123954,-4.193602716858035,31.973383312169062,-1.059331452791582,-3.3680023726498005
1894,0.04487419480853723,-4.696426802024473,-64.81189760095913,-1.1228683441271374,-3.850977219047631
1895,0.04356241177649828,-5.092839410318877,-63.08013190726797,-1.2968678737061154,-4.4062538121241355
1896,0.04234699603992187,-5.092800018873118,-76.4628847027243,-1.1702998127597453,-4.394479933887894
1897,0.028432433007347428,-5.154474044072879,-98.45565677803461,-1.202958994349486,-4.425040875144357
1898,0.024224284263921776,-4.735824899927423,-55.15616945569673,-1.0592347961113913,-3.9659816309358473
1899,0.02793059561233372,-4.556076971746927,-90.41468286756208,-1.0779608815278694,-4.013505673317144
1900,0.010591088276194722,-4.832224312401486,-112.29260527412862,-1.0591173340791988,-4.740511421678122
1901,-0.01630456441414253,-5.424947097735373,-153.06569700274213,-1.111490647852385,-5.119691546958795
1902,0.011591840089384542,-4.681644114237019,-103.51370283763117,-1.0310403311950584,-4.632584633272322
1903,0.022741389655722505,-4.584438429424218,-52.30140879744613,-1.0587418175626955,-4.517761102756025
1904,0.05325631858689535,-4.258936539536553,-17.667241606031894,-1.0475972133233382,-3.6411715748214686
1905,0.04394264232860798,-4.32052903490265,-11.972593656066238,-1.064973864395635,-3.630064942621156
1906,0.04394264232860798,-4.32052903490265,-11.972593656066238,-1.064973864395635,-3.630064942621156
1907,0.011136182894082868,-5.372638135988705,-141.73338768891517,-1.221098454217726,-4.541213866019133
1908,0.046626639187322835,-4.91639361371763,-62.90943618855181,-1.150726995308545,-4.19289482955455
1909,0.06462337987101056,-3.860494085656675,-0.017102447911383933,-1.0136462144760008,-2.8619991995350818
1910,0.05953536023732449,-4.314724400079808,-1.173866978742808,-1.0430257976266364,-3.6660697009343446
1911,0.02939540063603039,-5.24254844781321,-117.11732378309352,-1.286157284057337,-4.694719965848092
1912,0.01129318750126051,-5.96454385888793,-180.12160824816237,-1.2463762061833494,-5.235830396359239
1913,0.02829133470866222,-5.329284447737581,-139.84433444543356,-1.3102574412672376,-4.727118518235182
1914,0.024029757599108727,-5.460960899114023,-159.10856397814132,-1.3198520036843036,-4.876410475917309
1915,0.0722993731080179,-4.019162958825239,9.778678894261247,-1.040888115375078,-3.3187644278576127
1916,0.051538719955351774,-3.9148958656220505,10.886048761845814,-0.998435613835222,-3.691237899980744
1917,0.015961049436928238,-5.975644222060758,-176.65869496222058,-1.2539748897545868,-5.311340657875064
1918,-0.011189621856672143,-4.942140958389802,-84.69954093445995,-1.0214811265198225,-4.306722752524531
1919,-0.013881390941985294,-5.186003688978114,-135.5507356082444,-1.0457123818671599,-4.914226677329668
1920,0.0552793884608619,-4.6926292040557085,-28.86305065841134,-1.1136039796730917,-3.972153729872139
1921,0.039305198632867425,-4.789379143404875,-68.84938727041754,-1.107618761115078,-4.1864508773333835
1922,0.047410559751578416,-4.000164802677342,-20.704534432275977,-0.9875412401830644,-3.4236574718661763
1923,0.053971692427103,-3.95171078941314,23.671890905247892,-0.9950219249495502,-3.2728354260690264
1924,0.047708682229900067,-4.111687388181178,17.2128935567971,-1.001579290716792,-3.5186414126425514
1925,0.053587147169285344,-4.620664034905598,-41.02697689521938,-1.2071124789284442,-3.8847250635485326
1926,0.04817306431187683,-4.6436265884455645,-20.667277994246433,-1.0369997525658232,-3.9523514470470262
1927,0.052926850152726156,-4.525446106313552,-38.517391990674696,-1.1469146781419792,-3.898433244658857
1928,0.03897902358433559,-4.74221865163919,-78.45431889790325,-1.1410286793883169,-3.972690094409462
1929,0.038592500070284544,-5.060060141101738,-86.17081670905281,-1.1681396475693355,-4.5154091515526575
1930,0.05228454734031505,-4.375171152228205,-34.00161229094647,-1.0198406144700203,-3.7069245499438312
1931,0.050939832770623736,-4.614290254659136,-16.32202512085496,-1.1429809365080543,-3.820753734817735
1932,0.05636973065120079,-3.9325359289987434,-23.41766687413383,-1.0034176380124111,-3.065141918460535
1933,0.058844422326858215,-4.563885887092157,-36.46191928544704,-1.0060233766137539,-3.8962254045482423
1934,0.05835815820072392,-4.583532392154282,-22.48338258636977,-1.125216392767768,-3.9681300402695436
1935,0.05484494308336911,-4.101636172033333,-22.30770673124698,-1.037722783759417,-3.198254535992545
1936,0.033034271737810816,-4.05214311868364,-32.99902255750021,-0.9969442828594205,-3.325859799403365
1937,0.011217641151458114,-5.058317542447068,-101.88699260821522,-1.044471872729819,-4.5809578786756715
1938,0.025751188888695008,-4.669072268546448,-86.53389171712024,-1.077099301371218,-4.184876703737455
1939,0.023842788253720177,-4.648309157505152,-75.57738181642799,-1.1112767463639888,-4.054828452324809
1940,-0.013484328578500775,-5.337696586493474,-103.43318744105,-1.1662356279698676,-4.723651331194185
1941,0.03494006410286452,-4.536599459216547,9.589499063774383,-1.0660855512286618,-3.9776368311891668
1942,0.05952019616291272,-4.094437758782129,-9.280129511817904,-1.0301821598097223,-3.2348195385101275
1943,0.07335719960277881,-3.880364551706898,9.885801138574607,-1.0230988832365187,-3.1125967847398184
1944,0.05863195923817295,-4.008288261544336,-30.400360905140587,-1.014979610450832,-3.1788111084074933
1945,0.056510886070833724,-4.23345151608457,-41.13063919402521,-1.042732301195081,-3.3102118808218246
1946,0.03788957315851698,-4.943565726982857,-50.498683266684566,-1.2294294564357335,-4.218816790435955
1947,0.05089890241720936,-4.889686035950592,-31.462780646503234,-1.1968615009548684,-4.042347698805632
1948,0.043399110478342835,-3.9610013542757208,-3.7581770987744676,-0.9877050136470665,-3.5591251666055213
1949,0.03279798131936114,-4.413886294851907,-28.249483377177057,-1.0154822429680528,-3.812726518402991
1950,0.003773726868969185,-5.08125297360292,-87.56378810710339,-1.0857502453699932,-4.6920323204462315
1951,0.026136572147120306,-4.778096605910283,-40.8241156676022,-1.072587667055203,-4.288540305168111
1952,0.04937878453542195,-4.4223465146108065,-45.921477725283694,-1.103384743535618,-3.4490687498966848
1953,0.06494656804075798,-4.2755872318004515,-5.7421502596962455,-1.1266004230686846,-3.3936735738943917
1954,0.06911136144691066,-3.794471235392524,57.24310086365949,-1.014399663542067,-2.9499441479388153
1955,0.07255827385488285,-3.4932649922186987,19.977297136937523,-0.9861753892125384,-2.442286497208404
1956,0.049433037664869325,-4.3080581543557415,-2.4464420338081254,-1.0329573261026974,-3.6090893612547905
1957,0.032164464273553114,-4.977134290591678,-62.137763771564096,-1.0972840827884143,-4.343345365531263
1958,0.054300998256195256,-3.9547981084399852,8.896822852376317,-1.0204883056348162,-3.3929301415996203
1959,0.04407688082835854,-4.718561668557154,-24.71634224166064,-1.1166931368363995,-3.9623580423531
1960,0.004643196116830811,-5.207890679997754,-130.73260724649117,-1.1121189446961761,-5.185155297290527
1961,-0.022509669464973996,-5.476820504392136,-178.59348521393622,-1.1003696619999446,-5.283963432465478
1962,-0.021623684681417826,-5.695121860395521,-172.8835732293901,-1.1511054046300646,-5.522318556099922
1963,0.05037082605093766,-4.517213259403114,-20.716015222893475,-1.1107471666394453,-3.7338533434862247
1964,0.047841611121050315,-4.578825775854874,-12.474410230806825,-1.0969055968590142,-3.8462816307806915
1965,0.03575659583208357,-4.283644683847701,-19.650733487305843,-0.9952131210985221,-4.26709406298319
1966,0.01610183209327931,-5.099781105913394,-81.00614859587131,-1.1528046908279785,-4.708120018947795
1967,0.03100259468711127,-4.777501942703188,-42.52585329948033,-1.083839082596767,-4.405720923260462
1968,0.06029611014961371,-3.9267870075691858,50.2334722917376,-1.020000949593388,-3.297932097367527
1969,0.05772656586262888,-4.0837144654310364,-15.075395529478556,-1.03625839306799,-3.20381717069633
1970,0.0740695486338498,-3.513346173790104,51.15333442431529,-0.9915596775066746,-2.8769144509762525
1971,0.0281814093747551,-5.262292849938156,-88.15118284024811,-1.3154558414158535,-4.526948199456939
1972,0.07731806096273004,-3.3854504325085872,53.249026109251645,-0.9818411160263372,-2.335650485929513
1973,0.0313804587131265,-4.107780888143476,-49.50370689904594,-0.9953368593919527,-3.974701221471913
1974,0.021839248820416456,-4.752667218750811,-87.52880201539483,-1.0746434926180324,-4.337335031574427
1975,0.02725856364410888,-4.728724050372798,-47.5663302639241,-1.0674967394775967,-4.260625074864504
1976,0.007705015139861121,-4.874241230003739,-106.89625194743348,-1.0709716143606838,-4.819752684098625
1977,0.016619108444771418,-4.823120767893285,-85.97857193455184,-1.0949864009091177,-4.5834335170184
1978,0.023848574227955797,-4.827645181042248,-55.99313213913956,-1.0721540655714858,-4.574363634069153
1979,0.030216387678383316,-4.686241884831149,-44.6493446401073,-1.088649830671649,-4.3921071301626595
1980,0.047735425434550345,-4.085397724822871,22.955427600316398,-0.9894924843101124,-3.150139744654588
1981,0.05793125460499131,-4.548336520158696,-28.352655597299417,-1.0678864471610943,-3.745307665477435
1982,0.05609214060039207,-4.747026965088632,-37.197023175943286,-1.058098264664829,-4.137472812861831
1983,0.05104757581021374,-4.875518595245894,-51.43186469655393,-1.04328881473517,-3.977422808387544
1984,0.03253013092473313,-4.530945709552092,-38.63040175072547,-1.0309745059560729,-4.2050377271030595
